id,type,address,number,postal_code,municipality,province,location,public,available,hours,latitude,longitude
1854.0,,Campus Blairon,200.0,2300.0,TURNHOUT,Antwerpen, onthaal,Y,,,51.316149547378,4.929607978524
1855.0,,Stationsstraat,5.0,3930.0,Hamont-Achel,Limburg," inkom, buitenkant aan gevel",Y,,,51.249111672514,5.544054119635
1856.0,,Grevenbroekstraat,11.0,3930.0,HAMONT-ACHEL,Limburg,inkom buitenkant gevel,Y,,,51.257235161614,5.481573653166
1861.0,,Assenedestraat,2.0,9940.0,Ertvelde,Oost-Vlaanderen,"inkomhal, adm. Gebouw glvl",Y,,,51.178536508781,3.791170177884
1865.0,,Kipdorp,57.0,2000.0,Antwerpen,Antwerpen,1st verdieping,Y,,,51.220866335193,4.409308547345
1867.0,,Place Nothomb,5.0,6720.0,HABAY,Luxembourg,"entrée, rez bâtiment",Y,,,49.727028589569,5.645882592372
1868.0,,Parvis des Ecoliers,1.0,4020.0,Liège,Liège," rez, accueil, reception",Y,,,50.644003390634,5.582768370203
1871.0,,Noorderlaan,127.0,2030.0,Antwerpen,Antwerpen, glvl nabij ingang lift,Y,,,51.263331822708,4.409692270872
1872.0,,Wiedauwkaai,50.0,9000.0,Gent,Oost-Vlaanderen,glvl,Y,,,51.074881703162,3.72594153682
1875.0,,Rue Paganetti,,6280.0,Gerpinnes,Hainaut, cafétaria,Y,,,50.340089320054,4.4936365136
1876.0,,ZI De Mornimont,,5190.0,Jemeppe-sur-Sambre,Namur," bur. Adm, hall entrée",Y,,,50.459215635881,4.704465134927
1877.0,,Chaussée de la Hulpe,178.0,1170.0,Bruxelles,Bruxelles-Brussel,"6ième étage, infirmerie",Y,,,50.795821617728,4.407566704046
1880.0,,Posthofbrug,10.0,2600.0,Berchem,Antwerpen,3 de verd vergaderzaal ,Y,,,51.19425735492,4.434665983745
1897.0,,Kerkkouter,40.0,9550.0,Herzele,Oost-Vlaanderen,ingang rechts,Y,,,50.885813334438,3.883635645678
1906.0,,Smalle Heerweg,60.0,9080.0,Lochristi,Oost-Vlaanderen,EHBO lokaal hoofdgebouw,Y,,,51.095999321479,3.808352827937
1907.0,,Waasmunstersesteenweg,13.0,9100.0,Sint-Niklaas,Oost-Vlaanderen, bur.adm. Aulagebouw,Y,,,51.131013632347,4.136759650026
1912.0,Appareil fixe-Vast apparaat,avenue de l Astronomie,19.0,1210.0,Saint-Josse ten Noode,Bruxelles-Brussel,Hall au rez face au bureau d accueil,Oui-Ja,Non-Nee,Lu - ve : 8.30 - 20.30 / Sa : 8.30 - 12.00,50.851506372379,4.369489561938
1921.0,,Rue En Feronstrée,82.0,4000.0,Liège,Liège, dernière accueil,Y,,,50.646650288775,5.580128326127
1922.0,,Boulevard Kleyer ,,4000.0,Liège,Liège,gardien,Y,,,50.624686875656,5.562215123802
1923.0,,Rue de Namur ,,4000.0,Liège,Liège,1ière étage,Y,,,50.619387511745,5.576088438697
1924.0,,Rue Natalis,,4020.0,Liège,Liège, rez de chaussée,Y,,,50.630613968688,5.582330271472
1925.0,,Nicolas Squaire,,4030.0,Grivegnée,Liège, local maître nageur,Y,,,50.62148,5.61101
2127.0,,Keibergstraat,50.0,3300.0,Tienen,Vlaams-Brabant,rechts van hoofdingang,Y,,,50.82150267941,4.888113618311
2194.0,,Place Montesquieu,2.0,1348.0,Louvain-la-Neuve,Brabant Wallon,hall entrée bât. Thomas Morre,Y,,,50.667861095009,4.611147206561
2368.0,,Avenue du Suffrage Universel,,1030.0,Bruxelles,Bruxelles-Brussel,Local infirmerie,Y,,,50.866667333106,4.381916026707
2559.0,,Place Cardinal Mercier,10.0,1348.0,Louvain-la-Neuve,Brabant Wallon,entrée,Y,,,50.670141706179,4.610595163564
2574.0,Appareil fixe-Vast apparaat,Rue de l Aeroport,90.0,4460.0,Grâce-Hollogne,Liège,!AIRSIDE! Local repos RAMP,Oui-Ja,Oui-Ja,,50.633478638457,5.446640968633
2678.0,Appareil fixe-Vast apparaat,rue d Iseghem,111.0,7700.0,mouscron,Hainaut,A la cafétariat de la salle de Judo,Oui-Ja,Non-Nee,En fonction des horaires d occupation,50.747448488231,3.206457860065
2679.0,Appareil fixe-Vast apparaat,Place Charles Degaulle ,9.0,7700.0,Mouscron,Hainaut,"Intérieur : Milieu du foyer (près du bar)
",Oui-Ja,Non-Nee,Accessible lors d une activité au Marius Staquet ,50.745172584776,3.209738257904
2680.0,Appareil fixe-Vast apparaat,Avenue de la Dynastie,23.0,7700.0,mouscron,Hainaut,"Hall d entrée du bâtiment ""Vestiaires"" du stade de football du Risquons-Tout",Oui-Ja,Non-Nee,En fonction des horaires d occupation,50.75564610807,3.185555377596
2681.0,Appareil fixe-Vast apparaat,Chaussée d Aelbeke ,0.0,7700.0,Mouscron,Hainaut,Intérieur : Couloir menant aux vestiaires du bas (plaine de Neckere),Oui-Ja,Non-Nee,Accessible lors d une activité sur le Plaine de Neckere ,50.756705246413,3.222189046558
2682.0,Appareil fixe-Vast apparaat,rue de la Cabocherie,84.0,7711.0,Dottignies,Hainaut,"Intérieur : Local d’accueil, bâtiment sous le nouveau bâtiment à deux étages
",Oui-Ja,Non-Nee,Accessible lors d une activité au stade,50.730850929735,3.314172915795
2907.0,,Chaussée de Ligny,70.0,5140.0,Sombreffe,Namur,Accueil,Y,,,50.520907152088,4.588728657879
3137.0,Appareil fixe-Vast apparaat,Zwanenstraat,11.0,8450.0,Bredene,West-Vlaanderen,"VC De Fakkel
buitenzijde hoofdingang",Oui-Ja,Oui-Ja,,51.237994712423,2.950639213878
3418.0,Appareil fixe-Vast apparaat,rue des Déportés ,16.0,7050.0,Masnuy St Jean,Hainaut,Maison de Quartier,Oui-Ja,Non-Nee,Lundi 18h30–20h00 + Mardi 18h30–20h00 + Mercredi 16h30–18h00 et 18h30-20h00,50.529571762555,3.94610462894
3419.0,Appareil fixe-Vast apparaat,Chemin du Prince,115.0,7050.0,Erbisoeul,Hainaut,"Dans l école, à proximité de la salle de gymnastique",Oui-Ja,Non-Nee,"de 8h à 16h en période scolaire, et lorsque les locaux sont mis à disposition, loués ou en cas de festivités",50.508120645254,3.908354476341
3420.0,Appareil fixe-Vast apparaat,rue de Baudour,4.0,7050.0,Herchies,Hainaut,"Dans l école, dans le sas d entrée vers la salle de gymnastique",Oui-Ja,Non-Nee,8h-16h en période scolaire et lors des occupations des locaux,50.527388382653,3.857593430768
3421.0,Appareil fixe-Vast apparaat,rue du Moustier,8.0,7050.0,Jurbise,Hainaut,"Rez-de-chaussée, accès par l entrée ""Services finances"" ou via la salle de l Orangerie, adjacente à la salle Jacques Gallant",Oui-Ja,Non-Nee,7h30-16h30 du lundi au vendredi et lorsque les salles des fêtes sont occupées,50.53391823356,3.908518731852
3422.0,Appareil fixe-Vast apparaat,Rue Valère Letot,16.0,7050.0,Herchies,Hainaut,"A l arrière de la salle ""la Vacressoise"" à droite en rentrant dans le parking, dans la 1ère cabine",Oui-Ja,Oui-Ja,,50.512715461903,3.853708647123
3482.0,Appareil fixe-Vast apparaat,Kapelstraat ,76.0,8450.0,Bredene,West-Vlaanderen,"Dienst Toerisme - MEC Staf Versluys
Buitenzijde inkom",Oui-Ja,Oui-Ja,,51.252574027168,2.974656551599
3498.0,,Place du Levant ,2.0,1348.0,Louvain-la-Neuve,Brabant Wallon,hall d entrée,Y,,,50.668687634481,4.623024530999
3710.0,,Gistelse Steenweg,300.0,8200.0,Brugge,West-Vlaanderen,"2de verd, gang vergaderzaal",Y,,,51.2006547587,3.193491782618
3711.0,,Frankrijklei ,,2000.0,Antwerpen,Antwerpen,Acceuil,Y,,,51.21350174924,4.411143724401
3715.0,,Chau de Binche,101.0,7000.0,Mons,Hainaut,"Bloc C, 4 ième étage",Y,,,50.452918336006,3.974922953162
3720.0,,Ketelvest ,26.0,9000.0,Gent,Oost-Vlaanderen,adm bureau einde gang op glvl,Y,,,51.049086647597,3.723675321659
3765.0,,Rue du Haut Bois,7.0,5003.0,Saint-Marc,Namur,RDC,Y,,,50.493829022392,4.847641766466
3857.0,,Les Marlères ,71.0,5020.0,Malonne,Namur,rez de ch,Y,,,50.437144851516,4.822449369739
3858.0,,Chaussée Moncheur,133.0,5300.0,Andenne,Namur,"rez,magasin Bigmat",Y,,,50.499074417399,5.124255886825
3859.0,,Rue Gabriel de Moriamé ,21.0,5020.0,Malonne,Namur,"rez,centrale de logisti",Y,,,50.452085331792,4.801002059412
3860.0,,Rue de Dinant ,,5570.0,Beauraing,Namur,"rez,magasin Bigmat",Y,,,50.136840548316,4.938367762204
3861.0,,Rue de la Croix Limont ,11.0,5590.0,Ciney,Namur,"rez,magasin Bigmat",Y,,,50.31315267931,5.121057732917
3862.0,,Rue Saint Jacques ,503.0,5500.0,Dinant,Namur,entrée,Y,,,50.263788318384,4.948684016684
3863.0,,Rue de Bouillon ,51.0,5555.0,Bièvre,Namur,"rez ,magasin Bigmat",Y,,,49.934711740322,5.024490116641
3864.0,,Rue A la Voye de Luchy ,6.0,6800.0,Recogne,Luxembourg,"rez, magasin Bigmat",Y,,,49.906736048826,5.337737847742
3865.0,,Rue de la Station,70.0,1450.0,Orp-Jauche,Brabant Wallon,"rez, magasin Bigmat",Y,,,50.698039927845,4.988132186694
3866.0,,Route de Wasseige,290.0,5022.0,Cognelée,Namur,"rez, magasin Bigmat",Y,,,50.525919599703,4.915586647073
3867.0,,Rue de Riverre ,118.0,5150.0,Floreffe,Namur,"rez, magasin Bigmat",Y,,,50.442048390602,4.78677640892
3868.0,,Rue des Gaux,7.0,6120.0,Nalinnes,Hainaut,"rez, magasin Bigmat",Y,,,50.326144984144,4.450090529607
3869.0,,Rue du Parc Industriel ,5.0,6900.0,Marche-en-Famenne,Luxembourg,"rez, magasin Batipro",Y,,,50.223900391824,5.329926668354
3870.0,,Rue de Ny,4.0,6990.0,Fronville,Luxembourg,"rez, magasin Bigmat",Y,,,50.282146823724,5.441966394634
3871.0,,Rue de Croix Limont ,11.0,5590.0,Ciney,Namur,"rez, magasin Delvaux-Bois",Y,,,50.31315267931,5.121057732917
3872.0,,Rue du Charbonnage ,1.0,4100.0,Seraing,Liège,"rez, magasin Doyen Bigmat",Y,,,50.605915576317,5.516965970139
3978.0,Appareil fixe-Vast apparaat,Centrumplein,1.0,8450.0,Bredene,West-Vlaanderen,"Gemeentehuis
Buitenzijde publieke inkom",Oui-Ja,Oui-Ja,,51.240417375807,2.965332773964
4023.0,,Galgenheiken,1.0,2920.0,Kalmthout,Antwerpen,fabriek,Y,,,51.36765039124,4.49783250899
4157.0,Appareil fixe-Vast apparaat,Rue St Joseph,8.0,7700.0,Mouscron,Hainaut,"Cercle Ouvrier
1er étage à gauche",Oui-Ja,Non-Nee,du lundi au samedi 9h00-17h30 ,50.741117797206,3.21511709281
4163.0,,Rue Hippolyte Boulanger,4.0,7500.0,Tournai,Hainaut,"RDC, salle de tennis de table",Y,,,50.60264108827,3.394088748746
4174.0,,Rue des Canonniers ,3.0,7000.0,Mons,Hainaut,"5ème étage,réfectoire",Y,,,50.447458364278,3.947806239104
4191.0,,Parvis Saint-Pierre,13.0,7860.0,Lessines,Hainaut,Salle de sport,Y,,,50.712529975321,3.830839797776
4196.0,,Rue Geo Libbrecht ,12.0,7542.0,Mont-Saint-Aubert,Hainaut,RDC,Y,,,50.65491897249,3.402370201925
4253.0,,Rue Petillon ,22.0,7600.0,Péruwelz,Hainaut,salle de gymnastique,Y,,,50.509553673488,3.597651408742
4341.0,,Rue Salvador Allende,144.0,7021.0,Havré,Hainaut,"rez, salle de sport",Y,,,50.448689623945,4.050485223555
4373.0,Appareil fixe-Vast apparaat,Rue du Moulin,1.0,1340.0,Ottignies,Brabant Wallon,Salle paroissiale St Remy ,Oui-Ja,Non-Nee,,50.665659839597,4.567947045233
4408.0,,Rue de Sambre ,22.0,7850.0,Enghien,Hainaut,"rez de ch,salle de  gymnastique",Y,,,50.695698622025,4.038835618839
4554.0,Appareil fixe-Vast apparaat,chaussée de l herbatte,85.0,1300.0,Wavre,Brabant Wallon,Centre Sportif - Grez Doiceau,Oui-Ja,Non-Nee,,50.723847472446,4.618797872504
